date,dmi_harmonie_arome_europe,metno_nordic,ecmwf_ifs025,ecmwf_aifs025_single,gfs_global,ecmwf_ifs,dmi_seamless,gfs_seamless
2025-11-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 08:00:00+00:00,5.0,12.0,9.0,22.0,7.0,9.0,5.0,7.0
2025-11-10 09:00:00+00:00,31.0,50.0,37.0,58.0,59.0,48.0,31.0,59.0
2025-11-10 10:00:00+00:00,185.0,75.0,82.0,83.0,129.0,72.0,185.0,129.0
2025-11-10 11:00:00+00:00,235.0,98.0,128.0,95.0,170.0,169.0,235.0,170.0
2025-11-10 12:00:00+00:00,244.0,79.0,165.0,92.0,185.0,185.0,244.0,185.0
2025-11-10 13:00:00+00:00,209.0,96.0,176.0,79.0,183.0,193.0,209.0,183.0
2025-11-10 14:00:00+00:00,139.0,78.0,130.0,55.0,131.0,134.0,139.0,131.0
2025-11-10 15:00:00+00:00,30.0,43.0,44.0,24.0,46.0,51.0,30.0,46.0
2025-11-10 16:00:00+00:00,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
2025-11-10 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11 08:00:00+00:00,7.0,21.0,18.0,15.0,6.0,22.0,7.0,6.0
2025-11-11 09:00:00+00:00,25.0,40.0,45.0,40.0,6.0,65.0,25.0,6.0
2025-11-11 10:00:00+00:00,25.0,35.0,53.0,55.0,7.0,56.0,25.0,7.0
2025-11-11 11:00:00+00:00,11.0,27.0,51.0,59.0,12.0,23.0,11.0,12.0
2025-11-11 12:00:00+00:00,8.0,13.0,48.0,52.0,48.0,32.0,8.0,48.0
2025-11-11 13:00:00+00:00,11.0,8.0,41.0,38.0,57.0,27.0,11.0,57.0
2025-11-11 14:00:00+00:00,17.0,14.0,30.0,23.0,48.0,47.0,17.0,48.0
2025-11-11 15:00:00+00:00,13.0,12.0,13.0,8.0,17.0,19.0,13.0,17.0
2025-11-11 16:00:00+00:00,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
2025-11-11 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
