date,dmi_harmonie_arome_europe,metno_nordic,ecmwf_ifs025,ecmwf_aifs025_single,gfs_global,ecmwf_ifs,dmi_seamless,gfs_seamless
2025-11-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 08:00:00+00:00,25.0,37.0,30.0,28.0,31.0,37.0,25.0,31.0
2025-11-10 09:00:00+00:00,73.0,94.0,100.0,76.0,88.0,120.0,73.0,88.0
2025-11-10 10:00:00+00:00,94.0,116.0,181.0,107.0,156.0,195.0,94.0,156.0
2025-11-10 11:00:00+00:00,96.0,223.0,237.0,118.0,199.0,243.0,96.0,199.0
2025-11-10 12:00:00+00:00,56.0,211.0,240.0,111.0,216.0,251.0,56.0,216.0
2025-11-10 13:00:00+00:00,98.0,196.0,198.0,89.0,210.0,179.0,98.0,210.0
2025-11-10 14:00:00+00:00,48.0,110.0,127.0,60.0,135.0,114.0,48.0,135.0
2025-11-10 15:00:00+00:00,21.0,23.0,46.0,28.0,52.0,56.0,21.0,52.0
2025-11-10 16:00:00+00:00,0.0,1.0,3.0,4.0,2.0,3.0,0.0,2.0
2025-11-10 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-10 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11 08:00:00+00:00,3.0,2.0,5.0,13.0,1.0,6.0,3.0,1.0
2025-11-11 09:00:00+00:00,4.0,8.0,23.0,36.0,39.0,20.0,4.0,39.0
2025-11-11 10:00:00+00:00,9.0,5.0,49.0,53.0,89.0,61.0,9.0,89.0
2025-11-11 11:00:00+00:00,30.0,37.0,78.0,63.0,189.0,74.0,30.0,189.0
2025-11-11 12:00:00+00:00,20.0,53.0,110.0,64.0,228.0,78.0,20.0,228.0
2025-11-11 13:00:00+00:00,44.0,62.0,128.0,57.0,201.0,112.0,44.0,201.0
2025-11-11 14:00:00+00:00,95.0,111.0,102.0,42.0,121.0,85.0,95.0,121.0
2025-11-11 15:00:00+00:00,16.0,21.0,40.0,21.0,41.0,51.0,16.0,41.0
2025-11-11 16:00:00+00:00,0.0,1.0,3.0,2.0,2.0,2.0,0.0,2.0
2025-11-11 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-11 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
