date,dmi_harmonie_arome_europe,metno_nordic,ecmwf_ifs025,ecmwf_aifs025_single,gfs_global,ecmwf_ifs,dmi_seamless,gfs_seamless
2025-11-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24 08:00:00+00:00,6.0,4.0,4.0,6.0,5.0,4.0,6.0,5.0
2025-11-24 09:00:00+00:00,41.0,32.0,31.0,29.0,43.0,26.0,41.0,43.0
2025-11-24 10:00:00+00:00,69.0,54.0,77.0,47.0,82.0,51.0,69.0,82.0
2025-11-24 11:00:00+00:00,72.0,52.0,109.0,54.0,97.0,73.0,72.0,97.0
2025-11-24 12:00:00+00:00,85.0,33.0,97.0,51.0,101.0,78.0,85.0,101.0
2025-11-24 13:00:00+00:00,67.0,18.0,59.0,39.0,66.0,60.0,67.0,66.0
2025-11-24 14:00:00+00:00,22.0,10.0,26.0,23.0,26.0,30.0,22.0,26.0
2025-11-24 15:00:00+00:00,9.0,2.0,7.0,6.0,3.0,7.0,9.0,3.0
2025-11-24 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-24 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
